weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
9521.0,2024-07-07 08:00:00,London,July,29.46659538796404,22.0,6.883198311473374,72.06256001507404,4418.0,Clear,969.8848765607981
9522.0,2024-07-07 09:00:00,London,July,,45.0,6.556725442586889,72.52245056955915,9651.0,Storm,974.9271683358202
9523.0,2024-07-07 10:00:00,London,July,30.6263382184737,72.0,0.2373098975165583,65.75339044710094,7106.0,Snow,972.4158094392203
9524.0,2024-07-07 11:00:00,London,July,18.877808936526904,50.0,3.9888694831693283,30.0238460298496,5003.0,Snow,955.1729909049171
9525.0,2024-07-07 12:00:00,London,July,27.4064435983881,45.0,3.1460891049475785,57.383932135002745,310.0,Rain,969.4061268100165
9526.0,2024-07-07 13:00:00,London,July,12.186934534205918,42.0,13.14450407280412,31.623076885568786,3402.0,Fog,987.3543344607309
9527.0,2024-07-07 14:00:00,London,July,24.99439725153075,49.0,1.4875981021354014,18.607487918060723,1402.0,Fog,990.546971538829
9528.0,2024-07-07 15:00:00,London,July,31.52165867559424,29.0,1.5724131234224916,27.43221148407053,5293.0,Snow,980.9466413893163
9529.0,2024-07-07 16:00:00,London,July,17.88491854888825,91.0,2.6495856353466696,5.677170662842839,9741.0,Fog,1001.4725285643867
9530.0,2024-07-07 17:00:00,London,July,2.2314060224951815,83.0,1.394402688611679,26.542200720371774,3056.0,Snow,987.7998232499823
9531.0,2024-07-07 18:00:00,London,July,5.751904601207926,150.0,0.6916224074866115,36.859377380893726,872.0,Clear,1047.0364646174085
9532.0,2024-07-07 19:00:00,London,July,2.945783075896231,34.0,9.739079451914556,76.4384715824664,581.0,Fog,1030.7350454331265
9533.0,,London,July,4.874281103829317,75.0,4.085356067550733,25.072846897569995,2870.0,Fog,1043.0977345942922
9534.0,2024-07-07 21:00:00,London,July,7.256617974041454,93.0,9.879471226992106,72.19628313644165,216.0,Snow,1005.7426946212703
9535.0,2024-07-07 22:00:00,London,July,17.20535147012754,39.0,8.893271552992365,18.308662065879766,4976.0,Snow,1017.8339628721308
9536.0,2024-07-07 23:00:00,London,July,18.51966517855331,66.0,1.65672350815824,15.277511820739953,1105.0,Rain,966.6676375101194
9537.0,2024-07-08 00:00:00,London,July,12.059989889674444,72.0,3.967461962019682,41.51963651457319,1304.0,Fog,1025.2785757237132
9538.0,2024-07-08 01:00:00,London,July,19.616831192833416,72.0,0.4344262123977194,53.80090954379248,4336.0,Storm,973.5971111165273
9539.0,2024-07-08 02:00:00,London,July,-1.737002975545363,20.0,12.34035881710052,3.546580064182514,8059.0,Snow,964.5832927734176
9540.0,2024-07-08 03:00:00,London,July,-1.4884705176736013,21.0,2.58977753092783,17.685269203777338,4057.0,Storm,954.1859348739162
9541.0,2024-07-08 04:00:00,London,July,1.873178414306338,77.0,2.5017054280441986,36.454693320105314,7808.0,Clear,997.2230249601965
9542.0,2024-07-08 05:00:00,London,July,15.723099921613791,38.0,1.803094775378338,26.480346878654515,9773.0,Clear,978.6789259629351
9543.0,2024-07-08 06:00:00,London,July,3.5597871479325427,81.0,3.087080261641919,57.00968634786575,9214.0,Storm,1048.6727172636188
9544.0,2024-07-08 07:00:00,London,July,6.331376139703092,97.0,1.4501533849641453,40.89284768330535,7939.0,Clear,974.9834302015813
9545.0,2024-07-08 08:00:00,London,July,11.012513446919762,91.0,2.3488364682503997,12.828728448312017,4794.0,Storm,1036.6543280318654
9546.0,2024-07-08 09:00:00,London,July,27.47464496041519,31.0,8.045865952002396,71.55723034520724,8347.0,Rain,981.6438769131328
9547.0,2024-07-08 10:00:00,London,July,-4.445514563485595,45.0,8.986539273006008,300.0,9846.0,,1024.9126852312413
9548.0,2024-07-08 11:00:00,London,July,20.975152809464895,46.0,1.8133391676188748,58.49048871715388,4337.0,Clear,1015.9841310069705
,2024-07-08 12:00:00,London,July,21.755061241627413,48.0,3.1651021714587606,62.39326232843279,1052.0,Storm,1006.1783554661682
9550.0,2024-07-08 13:00:00,London,July,26.94623121426546,34.0,10.350220235093968,77.05261602048817,134.0,Storm,991.6824943454101
9551.0,2024-07-08 14:00:00,London,July,32.31011756241253,65.0,0.2705564736419944,39.88059732192811,3045.0,Storm,1017.1105012844594
9552.0,,London,July,-4.194486042028407,20.0,10.997659475549362,49.26684123715457,5206.0,Clear,990.7278350216859
9553.0,2024-07-08 16:00:00,London,July,1.1513482205286474,79.0,1.237080974854652,26.7901034783627,7244.0,Storm,1004.810023432732
,2024-07-08 17:00:00,London,July,30.446851762239724,76.0,5.674399043703692,54.25434347296532,5833.0,Snow,1008.980173683597
9555.0,2024-07-08 18:00:00,London,July,13.340742487480615,22.0,4.367972830168502,37.07067886930558,5745.0,Storm,976.7355220037124
9556.0,2024-07-08 19:00:00,,July,17.58362555733854,37.0,4.0253206938333195,35.01218917795378,203.0,Snow,983.973647730539
9557.0,2024-07-08 20:00:00,London,July,21.521088148925895,71.0,9.807767215591857,68.43740232928843,9703.0,Rain,951.8050063557803
9558.0,2024-07-08 21:00:00,London,July,22.162664179825494,79.0,0.5355443470488579,4.013507479895093,6464.0,Snow,1035.2158993394785
9559.0,2024-07-08 22:00:00,London,July,32.26961613266033,53.0,2.1311053421506276,70.55699422654948,6734.0,Rain,1025.5983144300635
9560.0,2024-07-08 23:00:00,London,July,34.87797669646679,79.0,3.863688038040553,68.16558702628456,2069.0,Clear,968.3530453302923
9561.0,2024-07-09 00:00:00,London,July,23.806298437237608,45.0,8.337688803817496,40.50930028494313,9339.0,Rain,986.2048450008558
9562.0,2024-07-09 01:00:00,London,July,6.488848368206032,91.0,1.2195578790311132,39.21622833645026,620.0,Rain,992.1069483009028
9563.0,2024-07-09 02:00:00,London,July,30.190096091773746,38.0,8.120977392446314,28.944589442839217,7972.0,Storm,983.4378692000088
9564.0,2024-07-09 03:00:00,London,July,-3.0311634183695357,41.0,2.5511163801852,79.53390333453875,8390.0,Fog,1029.824280660609
9565.0,2024-07-09 04:00:00,London,July,4.243234114979849,52.0,1.0469050578010124,8.893546620307298,6203.0,Rain,1022.5420706115485
9566.0,2024-07-09 05:00:00,London,July,30.895428698548592,57.0,7.114510416771184,47.21721885028856,2741.0,Snow,1026.7158730141196
9567.0,2024-07-09 06:00:00,London,July,5.247660577574198,54.0,0.4764948574457043,54.53452720899336,7719.0,Clear,1040.4130050934352
9568.0,2024-07-09 07:00:00,London,July,3.8260423848699396,,3.6156343097705417,74.74640065735555,5557.0,Snow,1009.5151255900379
9569.0,2024-07-09 08:00:00,London,July,0.5250117256098896,29.0,0.33003550880206856,62.416279748540916,4919.0,Clear,1011.4534329028054
9570.0,2024-07-09 09:00:00,London,July,29.364470305876658,34.0,2.203528034402412,51.507776224923745,5899.0,Snow,1022.1934119647233
9571.0,2024-07-09 10:00:00,London,July,15.002330367643467,30.0,4.594931796657209,9.344985344969814,6017.0,Rain,1018.1232594650677
9572.0,2024-07-09 11:00:00,London,July,21.99572812216619,43.0,4.060954894950237,29.898681346517392,3705.0,Fog,1036.981301839896
9573.0,2024-07-09 12:00:00,London,July,4.562655363001188,96.0,2.59307455747666,11.10733140383882,6721.0,Rain,1027.0198205844545
9574.0,2024-07-09 13:00:00,London,July,25.32161684044866,23.0,2.8022506267465284,70.4970185972411,5719.0,Storm,
9575.0,,London,July,25.40022179848394,32.0,1.2858907748345203,59.96969244509144,9954.0,Snow,1042.8358615447787
9576.0,2024-07-09 15:00:00,London,July,7.503920996332006,92.0,3.0429511265570413,60.60294294377834,2542.0,Fog,1018.3099290301202
9577.0,2024-07-09 16:00:00,London,July,11.427305320411314,76.0,15.315224471640745,52.180521421883526,9586.0,Snow,962.7145925826354
9578.0,2024-07-09 17:00:00,London,July,3.3876110972080333,56.0,9.500720022598582,40.563482954936774,9348.0,Storm,1027.1973735715933
9579.0,2024-07-09 18:00:00,London,July,34.062440932916175,67.0,0.7846310431765201,11.997684757079776,6562.0,Storm,985.8412529739204
9580.0,2024-07-09 19:00:00,London,July,20.824103082336464,90.0,0.15116620282248677,26.37559093640414,8824.0,Storm,1030.5977912036503
9581.0,2024-07-09 20:00:00,London,July,32.38175522862062,20.0,13.554595014657032,10.953263398151245,4400.0,Rain,1045.5405942990217
9582.0,2024-07-09 21:00:00,London,July,7.135421745165328,79.0,3.7406548018942027,57.99305142818746,6649.0,Rain,975.524203610893
9583.0,2024-07-09 22:00:00,London,July,26.27563651987559,31.0,3.8591970867670558,12.818302081760402,4706.0,Fog,1035.741104608491
9584.0,2024-07-09 23:00:00,London,July,25.63434575538968,40.0,7.586983433453225,56.169084013734846,8561.0,Storm,1027.3561370143939
9585.0,2024-07-10 00:00:00,London,July,22.66622607466166,30.0,1.8894124551403844,55.38043116767238,4365.0,Rain,1017.1184900200467
9586.0,2024-07-10 01:00:00,London,July,33.62555901067202,63.0,3.288008070501902,36.74435831930311,4844.0,Clear,988.4920544560914
9587.0,2024-07-10 02:00:00,London,July,10.742213444252622,77.0,17.314764996828238,10.818292329444184,1487.0,Clear,
9588.0,2024-07-10 03:00:00,London,July,0.2286929435902918,63.0,5.575975435970392,,81.0,Rain,998.3896827919928
9589.0,2024-07-10 04:00:00,London,July,21.86835436976243,97.0,0.8346729208114578,25.607448726044115,764.0,Fog,960.566662977749
9590.0,2024-07-10 05:00:00,London,July,24.172392019088246,53.0,0.7148893405374861,56.030810651463476,8005.0,Snow,1000.0147226878325
9591.0,2024-07-10 06:00:00,London,July,18.002422938352588,44.0,1.1424437971808201,9.099441553097947,9281.0,Storm,1032.029327077557
9592.0,2024-07-10 07:00:00,London,July,-30.0,23.0,7.277400707935433,66.32549169728726,458.0,Rain,1049.7638134400963
9593.0,2024-07-10 08:00:00,London,July,15.178237666774216,83.0,1.750461882121187,60.88058321487311,7396.0,Fog,969.8008711493109
9594.0,2024-07-10 09:00:00,London,July,7.487589462765175,35.0,0.10810451483257416,14.904553453941913,8088.0,Snow,970.7858042347023
9595.0,2024-07-10 10:00:00,London,July,12.098661126667562,29.0,14.42761039860294,57.533150542311155,7790.0,Fog,1031.088333191907
9596.0,2024-07-10 11:00:00,London,July,20.808743033786556,85.0,0.9299217816775063,53.48105451742575,7714.0,Snow,996.905863229721
9597.0,2024-07-10 12:00:00,London,July,24.80858970763338,54.0,0.04802079393590755,59.8496640088741,5081.0,Clear,1041.5804596031883
9598.0,2024-07-10 13:00:00,London,July,4.288987636053726,25.0,1.3533487138096985,15.114284435895557,1177.0,Snow,1026.8996237581214
9599.0,2024-07-10 14:00:00,London,July,11.213014425878136,38.0,1.3395853804170916,12.60722577251749,5486.0,Clear,1023.6427764730192
9600.0,2024-07-10 15:00:00,,July,5.7664628396651665,78.0,2.7409524742959768,18.91871887382034,8948.0,Storm,960.1953708654656
,2024-07-10 16:00:00,London,July,2.9452645544747647,72.0,,29.269736251918054,832.0,Rain,953.587556517409
9602.0,2024-07-10 17:00:00,London,July,26.335488799833534,27.0,10.567470742264252,63.493198482864095,5350.0,Clear,981.6762819659862
9603.0,2024-07-10 18:00:00,London,July,31.370107777479696,97.0,3.052258940906495,59.033914998308,2229.0,Fog,971.7298360848954
9604.0,2024-07-10 19:00:00,London,July,9.809287427383069,29.0,2.6457958458882826,74.03612738228264,6856.0,Snow,1021.2308885928513
9605.0,2024-07-10 20:00:00,London,July,25.051156974950676,86.0,4.04850708034489,4.690364727889236,1228.0,Fog,995.073372416605
9606.0,2024-07-10 21:00:00,London,,-30.0,57.0,1.3949597854079392,0.9245024811348479,2456.0,Clear,1002.3146374628919
9607.0,,London,July,28.84496842120926,48.0,0.2679796748713565,,2857.0,Fog,1031.3741482871899
9608.0,2024-07-10 23:00:00,London,July,2.3125355415690363,34.0,14.00281272663078,22.342999663533256,2814.0,Snow,997.850468176571
9609.0,,London,July,33.251675260534455,42.0,1.0332699282859792,26.726311642705404,2774.0,Rain,1004.4926320805399
9610.0,2024-07-11 01:00:00,London,July,10.067057617178499,65.0,1.1057322919481032,43.74416207316098,2585.0,Fog,1034.2320266408021
9611.0,2024-07-11 02:00:00,London,July,8.569626446953453,47.0,3.197656052478309,8.19304985014388,8454.0,Storm,993.1335809307512
9612.0,2024-07-11 03:00:00,London,July,-2.5027469088887866,45.0,3.382564943569007,51.41555332384398,4911.0,Snow,958.3126707913599
9613.0,2024-07-11 04:00:00,London,July,60.0,29.0,0.09303118575560097,,6350.0,Snow,1002.1705209592983
9614.0,2024-07-11 05:00:00,London,July,-0.6394553743628517,66.0,0.8005781502954774,50.617209944079335,7906.0,Storm,1007.9361684232847
9615.0,2024-07-11 06:00:00,London,July,4.941592837097041,23.0,2.3753206083165,66.72055304587087,3196.0,Clear,1001.1796804312993
9616.0,2024-07-11 07:00:00,London,July,7.6777048706912545,74.0,5.755805963078765,13.688906666994374,6628.0,Storm,975.8049517218118
9617.0,2024-07-11 08:00:00,London,,27.353052939667364,85.0,1.2965645922196698,74.46984743316162,1251.0,Clear,972.3690068252128
9618.0,2024-07-11 09:00:00,London,July,30.019546015835857,86.0,2.749690248008052,300.0,2939.0,Rain,986.9756371931842
9619.0,2024-07-11 10:00:00,London,July,7.098652698458787,26.0,4.0748236979178305,73.83422121391747,694.0,Clear,966.622873850368
9620.0,2024-07-11 11:00:00,London,July,29.347924849782956,74.0,10.972802902692136,16.61840657614225,6001.0,Rain,1016.6023679273835
9621.0,2024-07-11 12:00:00,London,July,29.289237494791642,99.0,1.9731488820016203,48.365013168339004,4272.0,Rain,
9622.0,2024-07-11 13:00:00,London,July,25.58603801539494,50.0,0.7168020743057829,32.31096938588838,4370.0,Storm,1013.2395615678784
9623.0,2024-07-11 14:00:00,London,July,0.8678045606072615,93.0,3.3595928121412206,61.93777529248106,3138.0,Rain,972.4797493139941
9624.0,2024-01-15T14:00Z,London,July,22.61291387602916,38.0,6.866330033189185,48.47271545706371,8738.0,Clear,974.6529014203884
9625.0,2024-07-11 16:00:00,London,July,32.80096258322275,47.0,0.5818812616227821,39.56123655666548,8714.0,Fog,1028.739025911875
9626.0,2024-07-11 17:00:00,London,July,22.30161915068628,47.0,2.7641747020185554,73.03883251448069,3432.0,Snow,1019.0111772558515
9627.0,2099-13-40 25:61,London,July,8.264673964313358,38.0,0.08972598737607546,30.169365133734416,7975.0,Snow,1037.5179849167541
9628.0,2024-07-11 19:00:00,,July,15.02317269723325,39.0,0.17067607579839295,17.59841639185452,1210.0,Clear,990.3505717776795
9629.0,2024-07-11 20:00:00,London,July,20.829001734042144,32.0,3.2981110099895323,48.64809494816733,4362.0,Fog,1004.7327832097752
9630.0,2024-07-11 21:00:00,London,July,15.422816349140142,96.0,1.77051482977875,49.9222749738251,8437.0,Rain,1023.8777705930413
9631.0,2024-07-11 22:00:00,London,July,-0.2018823307612072,62.0,9.325113267137594,35.127569725750035,2298.0,Clear,1047.4154969032556
9632.0,2024-07-11 23:00:00,London,July,7.482561786080826,30.0,4.608455263547874,38.92880349515059,4511.0,Rain,1048.9631812845696
9633.0,2024-07-12 00:00:00,London,July,27.095841222145303,67.0,3.025067650418351,76.764273143992,2816.0,Storm,1049.917541247828
9634.0,2024-07-12 01:00:00,London,July,29.456721843820695,34.0,2.620697397702036,58.6148553117441,1601.0,Fog,1039.0526483064807
9635.0,2024-07-12 02:00:00,London,July,0.4920013086228092,36.0,3.438266300974378,8.84814011860616,2497.0,Snow,1013.9650819137078
9636.0,2024-07-12 03:00:00,London,July,33.09547009594898,73.0,0.20639607438037857,16.970405669648876,5694.0,Clear,950.6970950789453
9637.0,2024-07-12 04:00:00,London,July,8.152904713944373,69.0,11.164985292889256,78.04613075484471,4359.0,Snow,1019.9543763277757
9638.0,2024-07-12 05:00:00,London,July,21.492549549228798,47.0,31.894925335496552,,7546.0,Rain,973.8599516136941
9639.0,2024-07-12 06:00:00,London,July,25.073005838267246,23.0,1.0013307606406974,73.20361009157226,8360.0,Rain,955.7167147310244
9640.0,2024-07-12 07:00:00,London,July,27.477849385515334,41.0,0.6413432673761081,24.308917119097764,3546.0,Storm,1019.7184428945136
9641.0,2024-07-12 08:00:00,London,July,32.82998808903721,58.0,0.7749570358141289,59.34934880692738,1766.0,Rain,1025.6010927176194
9642.0,2024-07-12 09:00:00,London,July,7.516781921152905,53.0,5.40917496293895,57.12021668188092,4987.0,Rain,1015.9433120167749
9643.0,2024-07-12 10:00:00,London,July,29.34025818206218,,5.415282131379033,23.575198835150005,2964.0,Snow,986.5169783816257
9644.0,2024-07-12 11:00:00,London,July,0.26747613744828147,61.0,9.416879750911798,44.06530603605643,1722.0,Snow,1001.1004124079124
9645.0,2024-07-12 12:00:00,London,July,23.201636254143708,59.0,6.968133655335969,50.19320890162362,9444.0,Clear,1043.4947626995747
,2024-07-12 13:00:00,London,July,24.679109180559436,31.0,2.986364648180434,38.490544866197204,1505.0,Clear,1022.9610965976942
9647.0,,London,July,,21.0,4.744784565257481,66.17429653264102,6595.0,Rain,1000.4684233499336
9648.0,2024-07-12 15:00:00,London,July,5.092589445406119,47.0,5.828324563465736,66.62952334383915,7076.0,Fog,
9649.0,2024-07-12 16:00:00,London,July,29.921725880608136,93.0,3.5947508673957813,68.04804386412454,4028.0,Clear,1042.7683598346357
9650.0,2024-07-12 17:00:00,London,July,1.7543385348158003,86.0,3.227988780869736,64.27388552785303,2521.0,Rain,989.3782522269678
,2024-07-12 18:00:00,London,July,-2.8546083391667665,90.0,5.179560109776715,39.04667817577157,,Snow,960.1843715486091
9652.0,2024-07-12 19:00:00,London,July,23.698599624476486,91.0,4.076286498744796,30.515063851920576,417.0,Storm,982.5826241703071
9653.0,2024-07-12 20:00:00,London,July,14.019028609309348,95.0,5.163312487989151,66.51010269714965,3226.0,Snow,991.5200214736286
9654.0,2024-07-12 21:00:00,London,July,28.96392079834704,29.0,4.74477697634302,39.216116684501344,3424.0,Snow,977.2963869860488
9655.0,2024-07-12 22:00:00,London,July,10.335885642330357,76.0,6.350501790112508,19.709711890238548,6823.0,Storm,
9656.0,2024-07-12 23:00:00,London,July,1.731143540308513,56.0,5.147346265242046,40.5874825857773,3862.0,Snow,980.4857875146078
9657.0,2024-07-13 00:00:00,London,July,28.457687698794786,96.0,3.667164161743273,11.34798575353937,6341.0,Clear,960.3179585382383
9658.0,2024-07-13 01:00:00,London,July,16.95638526560287,83.0,5.725325710118269,55.33035924790391,6035.0,Snow,968.806851360605
9659.0,2024-07-13 02:00:00,London,July,2.5678316956141956,98.0,2.9844778128330605,26.873702529912507,2247.0,Storm,1041.815608342314
9660.0,2024-07-13 03:00:00,London,July,23.81535994345783,59.0,1.3831912427741577,20.852703875796344,4961.0,Rain,1012.959562910086
9661.0,2024-07-13 04:00:00,London,July,15.44454553958002,79.0,0.007096133799735093,76.5206996987796,950.0,Rain,981.4308712763051
9662.0,2024-07-13 05:00:00,London,July,19.172519289612794,67.0,4.104495358150021,62.15047966066461,242.0,Rain,986.6917912500439
9663.0,2024-07-13 06:00:00,London,July,13.435933528263277,38.0,4.465987556546025,62.96556021791453,2820.0,Storm,999.3383171409025
9664.0,2024-07-13 07:00:00,London,July,28.148359352720256,91.0,17.88650520815477,49.89775754233467,5230.0,Storm,1017.3130033562705
9665.0,2024-07-13 08:00:00,London,July,28.182508627321994,52.0,2.2429983578911488,67.13382484082376,1000.0,Clear,1008.217988984377
9666.0,2024-07-13 09:00:00,London,July,23.375552872975447,63.0,2.5054759487116907,60.7329984930705,6729.0,Storm,1043.2698124562942
9667.0,2024-07-13 10:00:00,London,July,-0.7839449041415092,56.0,1.1269778093262424,47.901896330689326,3656.0,Rain,1012.574882657231
