weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m_x,weather_condition,air_pressure_hpa,traffic_id,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m_y
9418.0,2024-07-03 01:00:00,London,July,-4.039798206204446,81.0,9.174217143607637,49.44259873449098,7086.0,Rain,965.084200465853,13418.0,Camden,282.0,70.81323571508122,1.0,Low,Wet,6793.0
9419.0,2024-07-03 02:00:00,London,July,8.414864248698496,56.0,0.648019175178809,39.16730856444802,9142.0,Storm,1047.8151733050213,13419.0,Kensington,3171.0,36.343205976978965,0.0,High,Damaged,310.0
9421.0,2024-07-03 04:00:00,London,July,-1.0630324359452503,90.0,3.401245425468378,75.99687207015133,1659.0,Snow,969.23566233685,13421.0,Camden,1388.0,82.6535694919054,1.0,High,Snowy,4924.0
9422.0,2024-07-03 05:00:00,London,July,33.268817355573994,45.0,0.7588368064850076,78.70712068326196,7271.0,Clear,1018.1652980294748,13422.0,Camden,2501.0,92.31654685675174,0.0,Medium,Dry,395.0
9423.0,2024-07-03 06:00:00,London,July,18.974389001686625,27.0,12.462868561538174,69.31590245074113,1273.0,Fog,959.2048509830338,13423.0,Chelsea,464.0,23.68879381511172,1.0,Low,Damaged,
9424.0,2024-07-03 07:00:00,London,July,24.146251369464107,92.0,3.0757366053418926,72.7641272620081,1957.0,Fog,1036.803727974016,13424.0,Camden,2502.0,13.395176787255831,0.0,Low,Snowy,3445.0
9425.0,2024-07-03 08:00:00,London,July,7.6145497306447005,23.0,0.40423857599191,17.382302301370913,9604.0,Storm,959.013734725534,13425.0,Islington,4464.0,12.573583251167545,0.0,Medium,Wet,9540.0
9426.0,2024-07-03 09:00:00,London,July,10.725885179760608,40.0,16.06034994089333,66.48054311918196,5860.0,Clear,973.6194358291168,13426.0,Camden,4964.51,88.00379493918572,0.0,High,Damaged,8019.0
9427.0,2024-07-03 10:00:00,London,July,4.47695975586894,60.0,10.55950581581732,56.70856905634197,6498.0,Clear,959.1430805427376,13427.0,Kensington,1962.0,59.17642629835252,1.0,Medium,Snowy,699.0
9428.0,2024-07-03 11:00:00,London,July,-1.1213731613830102,40.0,7.0260103705668495,77.02292070624561,8016.0,Rain,960.3787216849464,13428.0,Islington,2161.0,55.34902266443379,1.0,Low,Dry,9536.0
9429.0,2024-07-03 12:00:00,London,July,2.161265497663352,44.0,13.5507213567551,45.70094627540955,9510.0,Snow,1002.3834153659184,13429.0,Camden,2557.5,82.50195716565868,0.0,High,Dry,5360.0
9430.0,2024-07-03 13:00:00,London,July,26.900561811859436,34.0,1.2431364860692478,6.813373336844508,4987.0,Clear,1018.6989802559392,13430.0,Chelsea,3530.0,67.96533990069119,0.0,Medium,Dry,1053.0
9431.0,2024-07-03 14:00:00,London,July,22.101832207351038,54.0,9.050715884443624,47.79191129497224,5798.0,Storm,1028.848178334595,13431.0,Chelsea,2176.0,65.72164823309379,0.0,Low,Damaged,7038.0
9432.0,2024-07-03 15:00:00,London,July,16.877155039419076,68.0,5.855772915245541,54.92647424170302,1281.0,Rain,1019.5055289602094,13432.0,Kensington,1834.0,81.78223249611874,0.0,Low,Snowy,7516.0
9434.0,2024-07-03 17:00:00,London,July,31.89737134624498,60.0,7.970568790333346,31.529070681018272,787.0,Storm,1005.7287787047052,13434.0,Kensington,4158.0,24.558720986503857,1.0,High,Wet,7046.0
9435.0,2024-07-03 18:00:00,London,,-2.090602088853264,56.0,2.127025957557721,47.8802731241344,4486.0,Storm,1042.766407442823,13435.0,Camden,3068.0,92.58567077904276,0.0,High,Snowy,8424.0
9436.0,2024-07-03 19:00:00,London,July,6.224032529516638,76.0,7.444926372633346,29.928458985320443,3029.0,Clear,988.7576615754056,13436.0,Kensington,796.0,87.87401915540883,0.0,Medium,Damaged,6402.0
9437.0,2024-07-03 20:00:00,London,July,8.997514142828562,61.0,1.5221497116670304,29.995817379093115,579.0,Clear,975.2404369028123,13437.0,Islington,4733.0,32.376833126186966,1.0,High,Damaged,7932.0
9440.0,2024-07-03 23:00:00,London,July,4.626820590286123,33.0,13.672737058501236,60.03955075960772,9446.0,Snow,976.1817051961876,13440.0,Islington,3123.0,97.50148921757072,1.0,High,Damaged,827.0
9441.0,2024-07-04 00:00:00,London,July,29.972293365483225,87.0,1.7195224816312842,0.0994751092881607,2036.0,Rain,1027.8803301253265,13441.0,Chelsea,747.0,79.7895030197777,1.0,High,Wet,9172.0
9442.0,2024-07-04 01:00:00,London,July,28.22491041727165,72.0,3.6763340954833024,61.249062721773214,396.0,Storm,1039.0835857397535,13442.0,Kensington,3248.0,14.712040711492872,1.0,Low,Dry,6568.0
9445.0,2024-07-04 04:00:00,London,July,11.386914771700766,43.0,2.0402109116047424,29.568343809101165,8095.0,Fog,968.708942619724,13445.0,Islington,2771.0,51.93902854550102,0.0,Medium,Wet,5803.0
9446.0,2024-07-04 05:00:00,London,July,34.12882674106233,39.0,7.537697898113457,48.53981522604245,5848.0,Fog,1004.7643013035848,13446.0,Chelsea,4257.0,70.83060794347598,0.0,Low,Snowy,7692.0
9447.0,2024-07-04 06:00:00,London,July,2.235676055155933,88.0,9.669478474698169,36.22005214864287,294.0,Storm,1013.6199942705666,13447.0,Kensington,466.0,13.27151292330002,2.0,Low,Wet,7717.0
9448.0,2024-07-04 07:00:00,London,July,26.96631884419128,49.0,2.860017856306958,41.37866930241201,7108.0,Fog,999.0664167816772,13448.0,Camden,4079.0,29.047483735234614,0.0,Low,Damaged,7000.0
9449.0,2024-07-04 08:00:00,London,July,8.367708566924396,26.0,2.375457267126134,34.03666661075472,182.0,Fog,961.6880216348196,13449.0,Camden,3792.0,78.31470263361776,2.0,Low,Damaged,220.0
9450.0,2024-07-04 09:00:00,London,July,24.234813831046417,55.0,6.8865902636032486,12.309037556306963,1420.0,Snow,1023.4100231819076,13450.0,Southwark,951.0,27.330541251423984,0.0,Low,Snowy,7235.0
9451.0,2024-07-04 10:00:00,London,July,11.800440171826516,57.0,12.203261229291552,78.11324994190629,1137.0,Rain,1033.90781771895,13451.0,Camden,2417.0,97.40854174993814,0.0,Medium,Damaged,7249.0
9452.0,2024-07-04 11:00:00,London,July,18.1343905246616,99.0,7.0310923336449695,19.363199422083728,9889.0,Rain,1013.522625498146,13452.0,Kensington,4442.0,43.00340801868,0.0,Medium,,9255.0
9453.0,2024-07-04 12:00:00,London,July,28.304470933045245,71.0,1.2881985900185386,57.41538484330658,9962.0,Fog,966.9161001616828,13453.0,Camden,2688.0,27.4821508935185,0.0,Low,Dry,7512.0
9454.0,2024-07-04 13:00:00,London,July,27.166622599355364,34.0,10.960039673236626,11.452504933125756,4052.0,Clear,957.4552439848544,13454.0,Camden,4080.0,27.490072656688135,0.0,High,Dry,4990.0
9455.0,2024-07-04 14:00:00,London,July,29.65692734158801,65.0,2.4516984002192483,26.32100910271461,8360.0,Snow,980.160390817448,13455.0,Islington,3167.0,25.75655046234439,2.0,Low,Snowy,775.0
9456.0,2024-07-04 15:00:00,London,July,-2.615306986213639,42.0,4.292815178464706,35.3622086744339,2953.0,Fog,953.699011185042,13456.0,Camden,1619.0,41.26947841403999,0.0,Low,Wet,9420.0
9460.0,2024-07-04 19:00:00,London,July,16.94353660218754,68.0,3.401245425468378,44.72052311887121,6473.0,Rain,1038.963250348373,13460.0,Southwark,2436.0,63.98858864672204,0.0,Medium,Damaged,3901.0
9461.0,2024-07-04 20:00:00,London,July,11.109579389873227,60.0,11.190622335120256,53.09706020161552,412.0,Storm,961.0093499770072,13461.0,Southwark,1944.0,66.95297088471318,0.0,Low,Snowy,3732.0
9462.0,2024-07-04 21:00:00,London,July,15.7844670321203,34.0,0.943531893350006,4.994742722240861,7214.0,Clear,1021.4459749876032,13462.0,Islington,1915.0,56.884877842944825,0.0,Medium,Snowy,681.0
9463.0,2024-07-04 22:00:00,London,July,34.861052351944764,33.0,2.729520692756622,69.69056968657344,8555.0,Storm,964.6632206933176,13463.0,Kensington,2508.0,40.30206698894115,0.0,Medium,Dry,2573.0
9464.0,2024-07-04 23:00:00,London,July,0.408692548514189,61.0,8.944111720037075,14.811270803362842,5682.0,Storm,956.0925426768684,13464.0,Kensington,592.0,58.05577478551452,0.0,Medium,Wet,9579.0
9465.0,2024-07-05 00:00:00,London,July,22.018241813457024,99.0,0.0970951920085144,18.028994025625902,1756.0,Snow,963.2904507371366,13465.0,Islington,2205.0,24.894465442364343,0.0,Medium,Snowy,7449.0
9467.0,2024-07-05 02:00:00,London,July,0.3203919562931512,82.0,23.316758250746403,37.500084834753125,6963.0,Snow,994.043338465804,13467.0,Chelsea,2557.5,27.959409253676533,0.0,Medium,Dry,3878.0
9471.0,2024-07-05 06:00:00,London,July,31.28167841660088,71.0,2.239993168306841,49.3643396883368,1039.0,Rain,950.6836410259768,13471.0,Southwark,954.0,15.974686322242256,2.0,Low,Wet,6569.0
9472.0,2024-07-05 07:00:00,London,July,34.66131103309546,82.0,6.989192586162191,10.830563464756482,3730.0,Snow,1025.838579444401,13472.0,Camden,2238.0,69.37457149539199,1.0,Low,Snowy,228.0
9473.0,2024-07-05 08:00:00,London,July,3.332615600340718,92.0,5.361484098423838,29.91994936204768,9146.0,Snow,965.4863078919864,13473.0,Kensington,4248.0,78.90398476079764,1.0,Medium,Snowy,8701.0
9474.0,2024-07-05 09:00:00,London,July,9.217573494562467,72.0,4.350882628361006,64.83279461880241,6460.0,Storm,1044.2486472359876,13474.0,Southwark,1418.0,19.05324004404893,0.0,Medium,Snowy,9182.0
9475.0,2024-07-05 10:00:00,London,July,21.768761196994667,76.0,3.774040438601253,45.46840367892965,3447.0,Fog,1009.2799868786572,13475.0,Chelsea,4587.0,79.48209835250627,0.0,Medium,Dry,9151.0
9476.0,2024-07-05 11:00:00,London,July,14.35210159442589,71.0,9.271593948651732,8.691902330634438,4047.0,Rain,958.699582254064,13476.0,Kensington,1673.0,62.73345262033436,1.0,Low,Dry,2234.0
9477.0,2024-07-05 12:00:00,London,July,11.73558133513334,62.0,1.339061046448493,29.822163663142938,960.0,Fog,971.7824428672164,13477.0,Kensington,1672.0,71.75418040718613,0.0,Medium,Wet,2355.0
9478.0,2024-07-05 13:00:00,London,July,9.31244997342372,26.0,2.9212031405850967,19.415551876458768,6636.0,Storm,1011.0844637259844,13478.0,Southwark,1731.0,75.09402332952837,1.0,High,Dry,4302.0
9479.0,2024-07-05 14:00:00,London,July,18.751225277738087,61.0,0.8447702595800684,41.39724429229811,6031.0,Fog,983.8112728048476,13479.0,Southwark,3588.0,24.689336693482996,0.0,High,Snowy,4974.0
9481.0,2024-07-05 16:00:00,London,July,14.86924563354232,88.0,1.442041175362381,34.90137078435359,2173.0,Rain,1029.951204659637,13481.0,Islington,2380.0,80.36695948454388,0.0,Low,Snowy,9910.0
9482.0,2024-07-05 17:00:00,London,July,13.869593500737562,24.0,2.031142479647974,34.66736242946585,1901.0,Fog,1029.260150823755,13482.0,Kensington,4865.0,68.21569199100838,2.0,Low,Wet,3037.0
9483.0,2024-07-05 18:00:00,London,July,17.138871048393995,94.0,3.186204519694665,72.42807218616295,6506.0,Storm,1019.7986803983064,13483.0,Islington,4881.0,55.426101406570425,0.0,Medium,Wet,5731.0
9484.0,2024-07-05 19:00:00,London,July,17.81147754925562,99.0,0.1356772211058958,46.094833000581794,1665.0,Clear,1038.6054306129986,13484.0,Southwark,292.0,86.4916252329167,1.0,Medium,Dry,9576.0
9485.0,2024-07-05 20:00:00,London,July,3.4042877164940712,60.0,0.4822127510333972,45.29528699179255,9447.0,Clear,969.9360691577896,13485.0,Chelsea,3812.0,89.26242918300724,0.0,Medium,Wet,7685.0
9486.0,2024-07-05 21:00:00,London,July,24.69085569009147,23.0,5.790684533590172,20.95279135003115,4076.0,Snow,967.7241488551016,13486.0,Southwark,2824.0,40.13180519559674,0.0,Low,Snowy,1962.0
9488.0,2024-07-05 23:00:00,London,July,9.193274221726506,86.0,10.004638977512188,41.384860965707375,2496.0,Rain,982.0889346227816,13488.0,Camden,669.0,50.48407480635397,2.0,Low,Dry,1654.0
9489.0,2024-07-06 00:00:00,London,July,26.208505941425344,40.0,5.931843411564692,31.74811762734912,3362.0,Snow,1001.2182413112448,13489.0,Camden,4881.0,48.264690801445376,1.0,Low,Dry,6127.0
9490.0,2024-07-06 01:00:00,London,July,17.555716842216093,89.0,0.0406696628379568,79.25564527193444,8064.0,Clear,1024.3952148719543,13490.0,Kensington,2215.0,84.50752471447856,0.0,Low,Snowy,2872.0
9492.0,2024-07-06 03:00:00,London,July,22.79812477372191,88.0,0.4920616959738066,59.96690320614525,5069.0,Snow,963.0162300194212,13492.0,Kensington,4901.0,52.65090314404112,0.0,High,Damaged,
9493.0,2024-07-06 04:00:00,London,July,17.695637766242935,28.0,7.591892402959438,42.98764707304004,3266.0,Rain,1017.9457201787292,13493.0,Islington,1036.0,80.96432403421198,0.0,Low,Wet,5848.0
9494.0,2024-07-06 05:00:00,London,July,26.849744378255487,47.0,23.84297014074517,36.96478415157042,4991.0,Snow,1031.7159386847957,13494.0,Kensington,2172.0,94.8797118057224,0.0,Medium,Dry,4538.0
9495.0,2024-07-06 06:00:00,London,July,24.40100744759293,45.0,3.787882343561071,14.79179161785595,3719.0,Rain,951.2797283580868,13495.0,Camden,4055.0,46.6910473771067,2.0,High,Damaged,2405.0
9496.0,2024-07-06 07:00:00,London,July,19.404316881449382,22.0,5.740790819633801,24.458997921169896,2574.0,Rain,1006.2552116197744,13496.0,Kensington,30.0,22.18622374571181,0.0,High,Wet,6020.0
9497.0,2024-07-06 08:00:00,London,July,14.52710701243256,92.0,1.3545453838978905,61.916863985856814,7548.0,Storm,996.9405092397564,13497.0,Southwark,4086.0,92.781531828331,0.0,Medium,Damaged,6677.0
9499.0,2024-07-06 10:00:00,London,July,5.453320715415352,36.0,9.693021140318551,70.5815613255601,6353.0,Clear,966.1028567119928,13499.0,Islington,1927.0,46.81978885340459,0.0,Low,Wet,1184.0
9500.0,2024-07-06 11:00:00,London,July,11.76397891668341,82.0,0.9161475307537682,11.832890907642302,4675.0,Fog,968.803731129111,13500.0,Islington,2520.0,68.35628020882488,0.0,Low,Snowy,4924.0
9501.0,2024-07-06 12:00:00,London,July,18.971971480255547,74.0,1.5430688026599406,40.66776768109092,8342.0,Snow,1022.4973184224712,13501.0,Kensington,3703.0,18.142411688722685,0.0,Medium,Wet,2649.0
9502.0,2024-07-06 13:00:00,London,July,15.548314208612194,42.0,2.947844337985821,41.37866930241201,9555.0,Storm,1003.619513414362,13502.0,Islington,2557.5,14.180771409524263,0.0,Medium,Dry,1820.0
9503.0,2024-07-06 14:00:00,London,July,6.527381038381179,53.0,6.228296901403727,41.34787650463408,3498.0,Clear,1048.1154381334943,13503.0,Islington,1054.0,55.34902266443379,1.0,Low,Wet,1084.0
9504.0,2024-07-06 15:00:00,London,July,-4.741425688411578,88.0,2.357094790121179,71.13815132679898,3294.0,Fog,974.3230798252154,13504.0,Camden,141.0,79.70170685640471,0.0,Low,Damaged,5595.0
9506.0,2024-07-06 17:00:00,London,July,6.425039542489724,66.0,0.496102859133967,9.26677266730958,4724.0,Rain,1001.5109559338372,13506.0,Kensington,215.0,68.98504802499438,0.0,Medium,Snowy,5446.0
9507.0,2024-07-06 18:00:00,London,July,24.384332028421404,22.0,2.3165638953064174,10.39639232615368,1264.0,Clear,964.6026377648998,13507.0,Southwark,1869.0,59.91413865543388,0.0,Low,Dry,5199.0
9508.0,2024-07-06 19:00:00,London,July,-4.04214938918066,47.0,6.171371863938031,10.425929084809686,7656.0,Snow,964.8179042699292,13508.0,Kensington,75.0,27.4464923555043,1.0,Medium,Dry,5586.0
9509.0,2024-07-06 20:00:00,London,July,14.86924563354232,22.0,1.2808315345501355,54.4941676856422,3676.0,Storm,1010.8567990490158,13509.0,Kensington,254.0,83.29029018870978,0.0,Medium,Snowy,2683.0
9510.0,2024-07-06 21:00:00,London,July,32.65896950024262,23.0,5.3415765747546775,29.814087639667036,9031.0,Fog,1033.1422746631893,13510.0,Camden,990.0,29.277569044131823,2.0,Low,Snowy,6706.0
9511.0,2024-07-06 22:00:00,London,July,1.9763706844599804,50.0,0.8969310949456298,58.66517290127248,9608.0,Snow,1024.7711525253517,13511.0,Southwark,2225.0,26.40730184880009,0.0,High,Wet,7544.0
9512.0,2024-07-06 23:00:00,London,July,13.865979630023816,64.0,0.2880411418715065,41.384860965707375,7925.0,Rain,1015.56273426356,13512.0,Southwark,1936.0,65.60263852970263,0.0,Medium,Snowy,4498.0
9513.0,2024-07-07 00:00:00,London,July,-1.3431203273144732,78.0,0.6449413085846883,50.20853770656509,6318.0,Snow,967.210806248824,13513.0,Kensington,166.0,88.23373275737504,1.0,Low,Snowy,242.0
9516.0,2024-07-07 03:00:00,London,July,11.294620968513293,56.0,7.956658505397703,43.160287236000485,8744.0,Fog,960.1793861233936,13516.0,Kensington,1654.0,71.69152867032398,0.0,Medium,Wet,6416.0
9517.0,2024-07-07 04:00:00,London,July,15.855080858949648,84.0,2.0222368876462085,7.058746022850757,222.0,Clear,1026.6366607483385,13517.0,Kensington,985.0,84.2800552565347,0.0,Low,Snowy,6899.0
9519.0,2024-07-07 06:00:00,London,July,2.851772092442681,36.0,3.4155103472798807,43.66217225799501,9659.0,Snow,974.035045885542,13519.0,Southwark,3311.0,45.545342647036605,1.0,Low,Dry,777.0
9520.0,2024-07-07 07:00:00,London,July,-4.097419531786111,84.0,14.569651823432778,36.9584660533128,6313.0,Fog,1029.4894240450085,13520.0,Southwark,3982.0,55.34902266443379,0.0,High,Dry,8524.0
9521.0,2024-07-07 08:00:00,London,July,29.46659538796404,22.0,6.883198311473374,72.06256001507404,4418.0,Clear,969.884876560798,13521.0,Chelsea,728.0,85.5509224407193,0.0,High,Wet,
9522.0,2024-07-07 09:00:00,London,July,14.86924563354232,45.0,6.556725442586889,72.52245056955915,9651.0,Storm,974.9271683358202,13522.0,Kensington,1935.0,55.34902266443379,1.0,Medium,Dry,5835.0
9523.0,2024-07-07 10:00:00,London,July,30.6263382184737,72.0,0.2373098975165583,65.75339044710094,7106.0,Snow,972.4158094392204,13523.0,Southwark,3099.0,65.9150874043467,0.0,Medium,Dry,6715.0
9524.0,2024-07-07 11:00:00,London,July,18.877808936526904,50.0,3.988869483169328,30.0238460298496,5003.0,Snow,955.1729909049172,13524.0,Islington,4283.0,15.27024421145558,0.0,Low,Snowy,6151.0
9525.0,2024-07-07 12:00:00,London,July,27.4064435983881,45.0,3.1460891049475785,57.383932135002745,310.0,Rain,969.4061268100164,13525.0,Southwark,2971.0,93.9258652636818,0.0,Medium,Dry,8295.0
9526.0,2024-07-07 13:00:00,London,July,12.186934534205918,42.0,13.14450407280412,31.623076885568786,3402.0,Fog,987.3543344607308,13526.0,Kensington,4503.0,90.6397068585382,2.0,Low,Wet,2619.0
9527.0,2024-07-07 14:00:00,London,July,24.99439725153075,49.0,1.4875981021354014,18.607487918060723,1402.0,Fog,990.546971538829,13527.0,Islington,4964.51,92.99321270022546,0.0,Low,Damaged,1221.0
9528.0,2024-07-07 15:00:00,London,July,31.52165867559424,29.0,1.5724131234224916,27.43221148407053,5293.0,Snow,980.9466413893164,13528.0,Chelsea,662.0,97.14532247228996,0.0,High,Wet,5864.0
9529.0,2024-07-07 16:00:00,London,July,17.88491854888825,91.0,2.6495856353466696,5.677170662842839,9741.0,Fog,1001.4725285643868,13529.0,Islington,465.0,86.11235733888381,0.0,Medium,Snowy,4138.0
9530.0,2024-07-07 17:00:00,London,July,2.231406022495181,83.0,1.394402688611679,26.54220072037177,3056.0,Snow,987.7998232499824,13530.0,Camden,3929.0,28.985515903327386,1.0,Low,Snowy,6146.0
9531.0,2024-07-07 18:00:00,London,July,5.751904601207926,100.0,0.6916224074866115,36.859377380893726,872.0,Clear,1047.0364646174085,13531.0,Islington,956.0,62.31160377469983,0.0,Medium,Snowy,4114.0
9534.0,2024-07-07 21:00:00,London,July,7.256617974041454,93.0,9.879471226992106,72.19628313644165,216.0,Snow,1005.7426946212704,13534.0,Kensington,2860.0,22.901478710554517,0.0,Low,Dry,6767.0
9535.0,2024-07-07 22:00:00,London,July,17.20535147012754,39.0,8.893271552992365,18.30866206587977,4976.0,Snow,1017.8339628721308,13535.0,Chelsea,1243.0,85.7609614649271,0.0,Low,Damaged,960.0
9536.0,2024-07-07 23:00:00,London,July,18.51966517855331,66.0,1.65672350815824,15.277511820739951,1105.0,Rain,966.6676375101194,13536.0,Islington,1431.0,76.93275435104078,0.0,Low,Wet,4286.0
9538.0,2024-07-08 01:00:00,London,July,19.616831192833416,72.0,0.4344262123977194,53.80090954379248,4336.0,Storm,973.5971111165272,13538.0,Southwark,1953.0,46.53071730730292,0.0,High,Dry,8286.0
9539.0,2024-07-08 02:00:00,London,July,-1.737002975545363,20.0,12.34035881710052,3.546580064182514,8059.0,Snow,964.5832927734176,13539.0,Islington,2352.0,12.413034901126569,1.0,High,Wet,7778.0
9540.0,2024-07-08 03:00:00,London,July,-1.4884705176736013,21.0,2.58977753092783,17.685269203777338,4057.0,Storm,954.1859348739162,13540.0,Southwark,3342.0,38.59976423668299,0.0,Low,Dry,7515.0
9541.0,2024-07-08 04:00:00,London,July,1.873178414306338,77.0,2.5017054280441986,36.454693320105314,7808.0,Clear,997.2230249601964,13541.0,Southwark,1036.0,50.96504760036864,0.0,Low,Snowy,7384.0
9542.0,2024-07-08 05:00:00,London,July,15.723099921613793,38.0,1.803094775378338,26.480346878654515,9773.0,Clear,978.6789259629352,13542.0,Southwark,28.0,42.22769154316738,1.0,High,Dry,3287.0
9543.0,2024-07-08 06:00:00,London,July,3.5597871479325427,81.0,3.087080261641919,57.00968634786575,9214.0,Storm,1048.6727172636188,13543.0,Islington,1835.0,55.11958474254939,0.0,Low,Damaged,7227.0
9544.0,2024-07-08 07:00:00,London,July,6.331376139703092,97.0,1.4501533849641453,40.89284768330535,7939.0,Clear,974.9834302015812,13544.0,Kensington,4494.0,65.10603460489875,0.0,Medium,Wet,5761.0
9545.0,2024-07-08 08:00:00,London,July,11.012513446919762,91.0,2.3488364682504,12.828728448312017,4794.0,Storm,1036.6543280318654,13545.0,Islington,2075.0,20.62695175065191,0.0,Low,Dry,5374.0
